date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/loadgenerator,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/loadgenerator,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/redis-cart,🔒deploy/shippingservice,deploy/adservice,deploy/cartservice,deploy/checkoutservice,deploy/currencyservice,deploy/emailservice,deploy/frontend,deploy/loadgenerator,deploy/paymentservice,deploy/productcatalogservice,deploy/recommendationservice,deploy/redis-cart,deploy/shippingservice,p95 deploy/frontend
2021-10-07 09:18:50,0.12500000000000044,-0.2625000000000002,-0.9167904903417533,-0.8459069020866774,-0.8095238095238096,-0.8648018648018649,-1.0,-0.8095238095238096,0.13378839590443548,-0.9020408163265308,1.0,-0.24489795918367196,-0.3429099777557417,0.8452612979163756,-0.8776267670978658,-0.966111942876886,-0.9516655780535599,-1.0,-0.9734582357533178,-0.047702598969183274,-0.9996069316098797,-0.5384615384615383,-0.9323816679188579,-0.40203122935395263,0.9745934199946802,-0.8697231710667802,-0.9678608504057117,-0.9583112898106021,-0.9796154753907881,-1.0,-0.9789153352896425,-0.9194261406289104,-0.9999297954279274,-0.507537688442211,-0.938385039455194,-0.8804572708345791,-0.757188498402556,-0.6842105263157894,-0.8058057691991818,-0.9000000000000001,-0.7785016286644952,1.0,-0.894736842105263,-0.6932440657334145,-0.7982240226247201,-1.0,-0.8275862068965516,-0.0008999999997740815,-0.000699999999596912,-0.002199999999902502,-0.00029999999969732016,-9.999999929277692e-05,-9.999999929277692e-05,1.0,-1.0,-0.0008999999997740815,-9.999999747378752e-05,-1.0,-9.999999747378752e-05,-0.9784684565533659
2021-10-07 09:18:55,-0.0625,-1.0,-0.9390787518573551,-0.8459069020866774,-0.6190476190476193,-0.8648018648018649,-0.9999999999999998,-0.8095238095238096,-0.8642086330935248,-0.9020408163265308,1.0,-0.24489795918367196,-0.9457561707715809,-0.9993787696225173,-0.8739879555337227,-0.966111942876886,-0.952971913781842,-0.45945945945945943,-0.9734582357533178,-0.9892823979658251,-0.9996069316098797,-0.5384615384615383,-0.9323816679188579,-0.6791131483143711,-0.99484246425892,-0.8690447519190782,-0.9678608504057117,-0.9585229076288224,-0.9796154753907881,-0.4923857868020305,-0.9789153352896425,-0.9704729335223957,-0.9999297954279274,-0.507537688442211,-0.938385039455194,-0.7391512331418073,-0.7955271565495209,-0.7894736842105262,-0.8058057691991818,-0.8,-0.7785016286644952,-0.001099999999382817,-0.894736842105263,-0.7589774802191114,-0.7982240226247201,-1.0,-0.8275862068965516,-0.0008999999997740815,-0.000699999999596912,-0.002199999999902502,-0.00029999999969732016,-9.999999929277692e-05,-9.999999929277692e-05,-0.001099999999951251,-1.0,-0.0008999999997740815,-9.999999747378752e-05,-1.0,-9.999999747378752e-05,-0.9784684565533659
2021-10-07 09:19:00,-0.0625,-1.0,-0.9390787518573551,-0.9367457344985436,-0.6190476190476193,-0.9050505050505051,-0.9999999999999998,-0.1428571428571428,-0.8642086330935248,-0.19999999999999973,1.0,-0.5934065934065922,-0.9457561707715809,-0.9993787696225173,-0.8739879555337227,-0.9813140619601523,-0.952971913781842,-0.45945945945945943,-0.9437939110070258,-0.9892823979658251,-0.996757185781507,-0.5384615384615383,-0.9293764087152516,-0.6791131483143711,-0.99484246425892,-0.8690447519190782,-0.7340734306476556,-0.9585229076288224,-0.9608576460122366,-0.4923857868020305,-0.9573959352244321,-0.9704729335223957,-0.6201055093712983,-0.507537688442211,-0.9379526537671603,-0.7391512331418073,-0.7955271565495209,-0.7894736842105262,-0.8305965220673713,-0.8,-0.8175895765472314,-0.001099999999382817,-0.7894736842105262,-0.7589774802191114,-0.8420883655323896,-1.0,-0.8620689655172412,-0.0008999999997740815,-0.000699999999596912,-0.002199999999902502,-0.00029999999969732016,-9.999999929277692e-05,-9.999999929277692e-05,-0.001099999999951251,-1.0,-0.0008999999997740815,-9.999999747378752e-05,-1.0,-9.999999747378752e-05,-0.9687871974606533
2021-10-07 09:19:05,-0.09375,-0.3666666666666667,-0.9970282317979198,-0.9367457344985436,-0.4285714285714286,-0.9050505050505051,-0.9999999999999998,-0.1428571428571428,-0.8188000000000004,-0.19999999999999973,1.0,-0.5934065934065922,-0.6659073245249658,-0.9993150536863652,-0.8703491439695794,-0.9813140619601523,-0.9516655780535599,-0.7297297297297297,-0.9437939110070258,-0.9856984318455969,-0.996757185781507,-0.5384615384615383,-0.9293764087152516,0.7503109721924763,-0.99897476977155,-0.8683663327713762,-0.7340734306476556,-0.9583112898106021,-0.9608576460122366,-0.7461928934010152,-0.9573959352244321,0.6767870548002346,-0.6201055093712983,-0.507537688442211,-0.9379526537671603,-0.8043694043846251,-0.8019169329073483,-0.894736842105263,-0.8305965220673713,-0.9000000000000001,-0.8175895765472314,-0.001099999999382817,-0.7894736842105262,-0.79184418746196,-0.8420883655323896,-1.0,-0.8620689655172412,-0.0008999999997740815,-0.000699999999596912,-0.002199999999902502,-0.00029999999969732016,-9.999999929277692e-05,-9.999999929277692e-05,-0.001099999999951251,-1.0,-0.0008999999997740815,-9.999999747378752e-05,-1.0,-9.999999747378752e-05,-0.9687871974606533
2021-10-07 09:19:10,-0.09375,-0.3666666666666667,-0.9970282317979198,-0.9522275477331656,-0.4285714285714286,-0.8888888888888891,-0.9999999999999998,-0.4285714285714286,-0.8188000000000004,-0.37142857142857144,1.0,-0.33928571428571264,-0.6659073245249658,-0.9993150536863652,-0.8703491439695794,-0.9958827594149489,-0.9516655780535599,-0.7297297297297297,-0.942232630757221,-0.9856984318455969,-0.9983048925676059,-0.5384615384615383,-0.9353869271224643,0.7503109721924763,-0.99897476977155,-0.8683663327713762,-0.9724864586202269,-0.9583112898106021,-0.9793540422287178,-0.7461928934010152,-0.9571785675470058,0.6767870548002346,-0.9996972427829363,-0.507537688442211,-0.9388174251432277,-0.8043694043846251,-0.8019169329073483,-0.894736842105263,-0.8182011456332765,-0.9000000000000001,-0.8241042345276874,-0.001099999999382817,-0.894736842105263,-0.79184418746196,-0.8245426283693219,-1.0,-0.7931034482758619,-0.0008999999997740815,-0.000699999999596912,-0.002199999999902502,-0.00029999999969732016,-9.999999929277692e-05,-9.999999929277692e-05,-0.001099999999951251,-1.0,-0.0008999999997740815,-9.999999747378752e-05,-1.0,-9.999999747378752e-05,-0.9765639465679143
2021-10-07 09:19:15,-0.0625,-0.7000000000000002,-0.9970282317979198,-0.9522275477331656,-0.6190476190476193,-0.8888888888888891,-0.9999999999999998,-0.4285714285714286,-0.9334801762114537,-0.37142857142857144,1.0,-0.33928571428571264,-0.952592686438799,-0.9995699174309735,-0.8703491439695794,-0.9958827594149489,-0.97583278902678,-0.18918918918918926,-0.942232630757221,-0.9947497914264303,-0.9983048925676059,-0.5384615384615383,-0.9353869271224643,-0.9584053205136437,-0.9996443078799255,-0.8683663327713762,-0.9724864586202269,-0.9791556449053012,-0.9793540422287178,-0.23857868020304585,-0.9571785675470058,-0.999781738252723,-0.9996972427829363,-0.507537688442211,-0.9388174251432277,-0.836978490006034,-0.8274760383386583,-0.894736842105263,-0.8182011456332765,-0.8,-0.8241042345276874,-0.001099999999382817,-0.894736842105263,-0.8247108947048083,-0.8245426283693219,-1.0,-0.7931034482758619,-0.0008999999997740815,-0.000699999999596912,-0.002199999999902502,-0.00029999999969732016,-9.999999929277692e-05,-9.999999929277692e-05,-0.001099999999951251,-1.0,-0.0008999999997740815,-9.999999747378752e-05,-1.0,-9.999999747378752e-05,-0.9765639465679143
2021-10-07 09:19:20,-0.0625,-0.7000000000000002,-0.9970282317979198,-0.8902768187809933,-0.6190476190476193,-0.8434343434343435,-0.9999999999999998,-0.4285714285714286,-0.9334801762114537,-0.040000000000000036,1.0,-0.16541353383458723,-0.952592686438799,-0.9995699174309735,-0.8703491439695794,-0.9637682828515491,-0.97583278902678,-0.18918918918918926,-0.9703356752537081,-0.9947497914264303,-0.9957548613867,-0.025641025641025772,-0.969947407963937,-0.9584053205136437,-0.9996443078799255,-0.8683663327713762,-0.7231273348728511,-0.9791556449053012,-0.6328679580980736,-0.23857868020304585,-0.9784805999347898,-0.999781738252723,-0.6385342095403972,-0.005025125628140614,-0.9396821965192953,-0.836978490006034,-0.8274760383386583,-0.894736842105263,-0.712840445943471,-0.8,-0.713355048859935,-0.001099999999382817,-0.6842105263157894,-0.8247108947048083,-0.7894511540431863,-1.0,-0.7241724103451723,-0.0008999999997740815,-0.000699999999596912,-0.002199999999902502,-0.00029999999969732016,-9.999999929277692e-05,-9.999999929277692e-05,-0.001099999999951251,-1.0,-0.0008999999997740815,-9.999999747378752e-05,-1.0,-1.0,-0.7537362782700705
2021-10-07 09:19:25,-0.045454545454545414,-0.38421052631578956,-0.7161961367013374,-0.8902768187809933,-0.8857142857142857,-0.8434343434343435,-0.9999999999999998,-0.4285714285714286,-0.6653739612188376,-0.040000000000000036,1.0,-0.16541353383458723,-0.945139763621258,-0.07861977628880157,-0.7357131160962829,-0.9637682828515491,-0.9542782495101242,-0.7297297297297297,-0.9703356752537081,-0.9735889784775569,-0.9957548613867,-0.025641025641025772,-0.969947407963937,-0.9403707973190325,0.842080669378696,-0.7347177606740773,-0.7231273348728511,-0.9587345254470427,-0.6328679580980736,-0.7461928934010152,-0.9784805999347898,0.29831512219533174,-0.6385342095403972,-0.005025125628140614,-0.9396821965192953,-0.7826300139703526,-0.6932907348242813,-0.5789473684210525,-0.712840445943471,-0.7000000000000002,-0.713355048859935,-0.001099999999382817,-0.6842105263157894,-0.6445526475958613,-0.7894511540431863,-1.0,-0.7241724103451723,-0.0008999999997740815,-0.000699999999596912,-0.002199999999902502,-0.00029999999969732016,-9.999999929277692e-05,-9.999999929277692e-05,-0.001099999999951251,-1.0,-0.0008999999997740815,-9.999999747378752e-05,-1.0,-1.0,-0.7537362782700705
2021-10-07 09:19:30,-0.045454545454545414,-0.38421052631578956,-0.7161961367013374,-0.9660367722165473,-0.8857142857142857,-0.8655303030303031,-0.9999999999999998,-0.4285714285714286,-0.6653739612188376,-0.31428571428571406,1.0,-0.7597402597402585,-0.945139763621258,-0.07861977628880157,-0.7357131160962829,-0.9990426695842451,-0.9542782495101242,-0.7297297297297297,-0.9453551912568307,-0.9735889784775569,-0.9982311922444583,-0.025641025641025772,-0.9987022744348064,-0.9403707973190325,0.842080669378696,-0.7347177606740773,-0.9950001059299589,-0.9587345254470427,-0.9472413354877361,-0.7461928934010152,-0.9576133029018585,0.29831512219533174,-0.9996840794256726,-0.005025125628140614,-0.9182791049616258,-0.7826300139703526,-0.6932907348242813,-0.5789473684210525,-0.7520924713181043,-0.7000000000000002,-0.7589576547231272,-0.001099999999382817,-0.6842105263157894,-0.6445526475958613,-0.7631325482985846,-1.0,-0.7068603412065344,-0.0008999999997740815,-0.000699999999596912,-0.002199999999902502,-0.00029999999969732016,-9.999999929277692e-05,-9.999999929277692e-05,-0.001099999999951251,-1.0,-0.0008999999997740815,-9.999999747378752e-05,-1.0,1.0,-0.9771194286470044
2021-10-07 09:19:35,-0.2142857142857144,-0.47083333333333366,-0.9390787518573551,-0.9660367722165473,-0.1428571428571428,-0.8655303030303031,-0.9999999999999998,-0.4285714285714286,-0.8610429447852761,-0.31428571428571406,1.0,-0.7597402597402585,-0.9540496487941078,-0.9996017753990495,-0.8739879555337227,-0.9990426695842451,-0.952971913781842,-0.45945945945945943,-0.9453551912568307,-0.9890325397588933,-0.9982311922444583,-0.025641025641025772,-0.9987022744348064,-0.9586530213076532,-0.9988126160109277,-0.8690447519190782,-0.9950001059299589,-0.9585229076288224,-0.9472413354877361,-0.4923857868020305,-0.9576133029018585,-0.9690549670531323,-0.9996840794256726,-0.005025125628140614,-0.9182791049616258,-0.6956724523132622,-0.6805111821086263,-0.7894736842105262,-0.7520924713181043,-0.8,-0.7589576547231272,-0.001099999999382817,-0.6842105263157894,-0.6993304930006087,-0.7631325482985846,-1.0,-0.7068603412065344,-0.0008999999997740815,-0.000699999999596912,-0.002199999999902502,-0.00029999999969732016,-9.999999929277692e-05,-9.999999929277692e-05,-0.001099999999951251,-1.0,-0.0008999999997740815,-9.999999747378752e-05,-1.0,1.0,-0.9771194286470044
2021-10-07 09:19:40,-0.2142857142857144,-0.47083333333333366,-0.9390787518573551,-0.9349020003023127,-0.1428571428571428,-0.8808080808080809,-0.9999999999999998,-0.7142857142857142,-0.8610429447852761,-0.0635944700460831,1.0,-0.6890756302521011,-0.9540496487941078,-0.9996017753990495,-0.8739879555337227,-0.9872163998617991,-0.952971913781842,-0.45945945945945943,-0.9406713505074161,-0.9890325397588933,-0.9979078617945206,-0.025641025641025772,-0.9353869271224642,-0.9586530213076532,-0.9988126160109277,-0.8690447519190782,-0.9919069511239168,-0.9585229076288224,-0.9789037962273742,-0.4923857868020305,-0.9569611998695795,-0.9690549670531323,-0.9996263305034838,-0.005025125628140614,-0.9388174251432277,-0.6956724523132622,-0.6805111821086263,-0.7894736842105262,-0.6322704991218548,-0.8,-0.6677524429967429,-0.001099999999382817,-0.9999999999999999,-0.6993304930006087,-0.728041073972449,-1.0,-0.7931310317244137,-0.0008999999997740815,-0.000699999999596912,-0.002199999999902502,-0.00029999999969732016,-9.999999929277692e-05,-9.999999929277692e-05,-0.001099999999951251,-1.0,-0.0008999999997740815,-9.999999747378752e-05,-1.0,-1.0,-0.9732839571485253
